1765664495.764427131,2025-12-13 22:21:35,12.9,19530,128778,0
1765664496.973520077,2025-12-13 22:21:36,0.5,19521,128778,0
1765664498.183605953,2025-12-13 22:21:38,15.2,19525,128778,0
1765664499.397081085,2025-12-13 22:21:39,12.8,19519,128778,0
1765664500.605043515,2025-12-13 22:21:40,1.0,19517,128778,0
1765664501.814063746,2025-12-13 22:21:41,15.6,19518,128778,0
1765664503.021865007,2025-12-13 22:21:43,13.2,19516,128778,0
1765664504.230199180,2025-12-13 22:21:44,0.3,19527,128778,0
1765664505.446694331,2025-12-13 22:21:45,14.5,19555,128778,0
1765664506.655512984,2025-12-13 22:21:46,13.4,19533,128778,0
1765664507.863819463,2025-12-13 22:21:47,14.6,19557,128778,0
1765664509.072656925,2025-12-13 22:21:49,14.4,19541,128778,0
1765664510.281534806,2025-12-13 22:21:50,2.1,19549,128778,0
1765664511.491440737,2025-12-13 22:21:51,13.4,19550,128778,0
1765664512.713946008,2025-12-13 22:21:52,11.3,19554,128778,0
1765664513.923082485,2025-12-13 22:21:53,16.4,19562,128778,0
1765664515.126869061,2025-12-13 22:21:55,13.6,19550,128778,0
1765664516.337158635,2025-12-13 22:21:56,14.3,19534,128778,0
1765664517.551275884,2025-12-13 22:21:57,4.6,19550,128778,0
1765664518.762916094,2025-12-13 22:21:58,14.3,19547,128778,0
1765664519.969528143,2025-12-13 22:21:59,13.5,19547,128778,0
1765664521.178164619,2025-12-13 22:22:01,15.0,19552,128778,0
1765664522.385518443,2025-12-13 22:22:02,12.6,19543,128778,0
1765664523.594123522,2025-12-13 22:22:03,0.9,19545,128778,0
1765664524.804985136,2025-12-13 22:22:04,12.0,19554,128778,0
1765664526.010917305,2025-12-13 22:22:06,12.9,19549,128778,0
1765664527.218376584,2025-12-13 22:22:07,0.4,19555,128778,0
1765664528.426889124,2025-12-13 22:22:08,2.7,19570,128778,0
1765664529.638691076,2025-12-13 22:22:09,13.9,19542,128778,0
1765664530.849496881,2025-12-13 22:22:10,0.4,19549,128778,0
1765664532.056011880,2025-12-13 22:22:12,14.5,19551,128778,0
1765664533.262927249,2025-12-13 22:22:13,1.0,19550,128778,0
1765664534.475829259,2025-12-13 22:22:14,14.5,19547,128778,0
1765664535.685574121,2025-12-13 22:22:15,13.1,19543,128778,0
1765664536.892045465,2025-12-13 22:22:16,0.5,19529,128778,0
1765664538.105975004,2025-12-13 22:22:18,1.2,19537,128778,0
1765664539.319518486,2025-12-13 22:22:19,14.8,19539,128778,0
1765664540.529524324,2025-12-13 22:22:20,16.9,19538,128778,0
1765664541.738741636,2025-12-13 22:22:21,13.0,19524,128778,0
1765664542.948668432,2025-12-13 22:22:22,14.6,19516,128778,0
1765664544.158516585,2025-12-13 22:22:24,1.0,19526,128778,0
1765664545.372327976,2025-12-13 22:22:25,0.3,19535,128778,0
1765664546.584130058,2025-12-13 22:22:26,13.1,19532,128778,0
1765664547.791919802,2025-12-13 22:22:27,1.2,19532,128778,0
1765664549.005776692,2025-12-13 22:22:29,15.9,19534,128778,0
1765664550.213888923,2025-12-13 22:22:30,3.6,19534,128778,0
1765664551.417105583,2025-12-13 22:22:31,1.0,19536,128778,0
1765664552.629110444,2025-12-13 22:22:32,14.9,19532,128778,0
1765664553.838476731,2025-12-13 22:22:33,14.5,19529,128778,0
1765664555.044912743,2025-12-13 22:22:35,9.5,19545,128778,0
1765664556.249820848,2025-12-13 22:22:36,12.9,19548,128778,0
1765664557.461648630,2025-12-13 22:22:37,15.0,19549,128778,0
1765664558.671482943,2025-12-13 22:22:38,12.7,19536,128778,0
1765664559.876872616,2025-12-13 22:22:39,1.4,19539,128778,0
1765664561.085373696,2025-12-13 22:22:41,12.8,19535,128778,0
1765664562.284928526,2025-12-13 22:22:42,0.3,19545,128778,0
1765664563.494056653,2025-12-13 22:22:43,14.6,19548,128778,0
1765664564.696587912,2025-12-13 22:22:44,13.0,19533,128778,0
1765664565.905572202,2025-12-13 22:22:45,3.1,19544,128778,0
1765664567.112888992,2025-12-13 22:22:47,13.1,19543,128778,0
1765664568.322131743,2025-12-13 22:22:48,0.0,19552,128778,0
1765664569.533082325,2025-12-13 22:22:49,14.8,19543,128778,0
1765664570.741227159,2025-12-13 22:22:50,0.7,19539,128778,0
1765664571.943347622,2025-12-13 22:22:51,0.3,19545,128778,0
1765664573.158213524,2025-12-13 22:22:53,13.6,19547,128778,0
1765664574.365516565,2025-12-13 22:22:54,2.2,19549,128778,0
1765664575.578292548,2025-12-13 22:22:55,14.8,19544,128778,0
1765664576.786125825,2025-12-13 22:22:56,16.3,19532,128778,0
1765664577.997194225,2025-12-13 22:22:57,13.4,19523,128778,0
1765664579.207003429,2025-12-13 22:22:59,14.4,19539,128778,0
1765664580.421350850,2025-12-13 22:23:00,0.5,19544,128778,0
1765664581.627834550,2025-12-13 22:23:01,0.3,19538,128778,0
1765664582.844225636,2025-12-13 22:23:02,12.8,19540,128778,0
1765664584.051488964,2025-12-13 22:23:04,1.5,19546,128778,0
1765664585.263970937,2025-12-13 22:23:05,12.4,19548,128778,0
1765664586.473084444,2025-12-13 22:23:06,0.3,19549,128778,0
1765664587.683846572,2025-12-13 22:23:07,16.3,19548,128778,0
1765664588.894299153,2025-12-13 22:23:08,11.3,19543,128778,0
1765664590.103251348,2025-12-13 22:23:10,0.7,19533,128778,0
1765664591.317634135,2025-12-13 22:23:11,14.9,19543,128778,0
1765664592.521643109,2025-12-13 22:23:12,1.7,19548,128778,0
1765664593.733194423,2025-12-13 22:23:13,14.9,19557,128778,0
1765664594.943328272,2025-12-13 22:23:14,13.3,19544,128778,0
1765664596.152707725,2025-12-13 22:23:16,0.9,19559,128778,0
1765664597.362625407,2025-12-13 22:23:17,14.6,19542,128778,0
1765664598.570751668,2025-12-13 22:23:18,8.7,19544,128778,0
1765664599.779130665,2025-12-13 22:23:19,12.6,19554,128778,0
1765664600.991721514,2025-12-13 22:23:20,14.3,19559,128778,0
1765664602.202020299,2025-12-13 22:23:22,13.2,19557,128778,0
1765664603.409766794,2025-12-13 22:23:23,4.6,19559,128778,0
1765664604.621376611,2025-12-13 22:23:24,13.4,19555,128778,0
1765664605.832885664,2025-12-13 22:23:25,14.1,19551,128778,0
1765664607.045581776,2025-12-13 22:23:27,12.5,19547,128778,0
1765664608.254211845,2025-12-13 22:23:28,15.3,19551,128778,0
1765664609.465391098,2025-12-13 22:23:29,12.9,19533,128778,0
1765664610.675488139,2025-12-13 22:23:30,0.3,19535,128778,0
1765664611.886624402,2025-12-13 22:23:31,15.1,19539,128778,0
1765664613.096469334,2025-12-13 22:23:33,16.7,19525,128778,0
1765664614.306932476,2025-12-13 22:23:34,4.4,19521,128778,0
1765664615.510763388,2025-12-13 22:23:35,15.3,19532,128778,0
1765664616.718663304,2025-12-13 22:23:36,0.2,19529,128778,0
1765664617.931804226,2025-12-13 22:23:37,13.6,19540,128778,0
1765664619.140640221,2025-12-13 22:23:39,14.0,19528,128778,0
1765664620.349280844,2025-12-13 22:23:40,0.8,19532,128778,0
1765664621.566251052,2025-12-13 22:23:41,0.7,19533,128778,0
1765664622.777212823,2025-12-13 22:23:42,14.7,19545,128778,0
1765664623.986443989,2025-12-13 22:23:43,12.9,19539,128778,0
1765664625.197889648,2025-12-13 22:23:45,14.1,19534,128778,0
1765664626.408000241,2025-12-13 22:23:46,15.4,19525,128778,0
1765664627.617566638,2025-12-13 22:23:47,1.6,19528,128778,0
1765664628.828715679,2025-12-13 22:23:48,17.4,19542,128778,0
1765664630.033928210,2025-12-13 22:23:50,14.6,19529,128778,0
1765664631.238774665,2025-12-13 22:23:51,7.5,19535,128778,0
1765664632.445676339,2025-12-13 22:23:52,13.8,19528,128778,0
1765664633.651626118,2025-12-13 22:23:53,14.9,19538,128778,0
1765664634.863497481,2025-12-13 22:23:54,12.6,19525,128778,0
1765664636.069590624,2025-12-13 22:23:56,0.7,19524,128778,0
1765664637.283945869,2025-12-13 22:23:57,10.8,19519,128778,0
1765664638.494797623,2025-12-13 22:23:58,13.8,19530,128778,0
1765664639.701602101,2025-12-13 22:23:59,14.5,19541,128778,0
1765664640.905724352,2025-12-13 22:24:00,12.7,19536,128778,0
1765664642.109733417,2025-12-13 22:24:02,1.2,19534,128778,0
1765664643.318912221,2025-12-13 22:24:03,13.6,19542,128778,0
1765664644.528341687,2025-12-13 22:24:04,0.2,19546,128778,0
1765664645.737027892,2025-12-13 22:24:05,14.2,19554,128778,0
1765664646.945914535,2025-12-13 22:24:06,0.5,19549,128778,0
1765664648.146439492,2025-12-13 22:24:08,1.2,19560,128778,0
1765664649.355688977,2025-12-13 22:24:09,14.8,19554,128778,0
1765664650.562075114,2025-12-13 22:24:10,12.2,19543,128778,0
1765664651.771470020,2025-12-13 22:24:11,0.7,19546,128778,0
1765664652.989599394,2025-12-13 22:24:12,12.5,19531,128778,0
1765664654.197712308,2025-12-13 22:24:14,1.4,19537,128778,0
1765664655.410096658,2025-12-13 22:24:15,14.2,19524,128778,0
1765664656.614697309,2025-12-13 22:24:16,0.9,19528,128778,0
1765664657.823421985,2025-12-13 22:24:17,0.7,19537,128778,0
1765664659.039037322,2025-12-13 22:24:19,0.5,19541,128778,0
1765664660.254756357,2025-12-13 22:24:20,13.8,19533,128778,0
1765664661.465900454,2025-12-13 22:24:21,0.3,19514,128778,0
1765664662.676428358,2025-12-13 22:24:22,15.4,19513,128778,0
1765664663.881766198,2025-12-13 22:24:23,15.9,19539,128778,0
1765664665.089581130,2025-12-13 22:24:25,10.0,19532,128778,0
1765664666.297799480,2025-12-13 22:24:26,1.0,19535,128778,0
1765664667.508825766,2025-12-13 22:24:27,14.9,19536,128778,0
1765664668.717873302,2025-12-13 22:24:28,0.5,19541,128778,0
1765664669.924241493,2025-12-13 22:24:29,1.4,19541,128778,0
1765664671.137836263,2025-12-13 22:24:31,12.5,19540,128778,0
1765664672.350013726,2025-12-13 22:24:32,4.0,19557,128778,0
1765664673.559009078,2025-12-13 22:24:33,12.8,19548,128778,0
1765664674.771821908,2025-12-13 22:24:34,14.6,19558,128778,0
1765664675.981987662,2025-12-13 22:24:35,16.1,19565,128778,0
1765664677.189311268,2025-12-13 22:24:37,12.9,19559,128778,0
1765664678.395890347,2025-12-13 22:24:38,1.2,19555,128778,0
1765664679.607498205,2025-12-13 22:24:39,15.1,19549,128778,0
1765664680.817386504,2025-12-13 22:24:40,0.4,19554,128778,0
1765664682.021298438,2025-12-13 22:24:42,14.6,19559,128778,0
1765664683.233519403,2025-12-13 22:24:43,13.4,19542,128778,0
1765664684.442852456,2025-12-13 22:24:44,0.3,19532,128778,0
1765664685.660551856,2025-12-13 22:24:45,12.6,19543,128778,0
1765664686.867712116,2025-12-13 22:24:46,0.7,19531,128778,0
1765664688.079557842,2025-12-13 22:24:48,14.7,19541,128778,0
1765664689.289283940,2025-12-13 22:24:49,17.8,19546,128778,0
1765664690.497272587,2025-12-13 22:24:50,6.8,21250,128778,0
1765664691.710134225,2025-12-13 22:24:51,6.2,26267,128778,0
1765664692.922825528,2025-12-13 22:24:52,6.6,31365,128778,0
1765664694.134303540,2025-12-13 22:24:54,2.9,21309,128778,0
1765664695.346779039,2025-12-13 22:24:55,2.7,21312,128778,0
1765664696.561700202,2025-12-13 22:24:56,14.7,21338,128778,0
1765664697.770911049,2025-12-13 22:24:57,13.0,21337,128778,0
1765664698.981864196,2025-12-13 22:24:58,0.3,21339,128778,0
1765664700.197987251,2025-12-13 22:25:00,15.0,21349,128778,0
1765664701.405515186,2025-12-13 22:25:01,3.7,21334,128778,0
1765664702.618121795,2025-12-13 22:25:02,15.9,21348,128778,0
1765664703.828352110,2025-12-13 22:25:03,12.5,21335,128778,0
1765664705.037919710,2025-12-13 22:25:05,15.0,21344,128778,0
1765664706.249921482,2025-12-13 22:25:06,15.8,21363,128778,0
1765664707.459776024,2025-12-13 22:25:07,1.7,21357,128778,0
1765664708.667783429,2025-12-13 22:25:08,14.4,21374,128778,0
1765664709.877691777,2025-12-13 22:25:09,13.3,21343,128778,0
1765664711.086583729,2025-12-13 22:25:11,0.5,21344,128778,0
1765664712.297785365,2025-12-13 22:25:12,14.9,21352,128778,0
1765664713.502528445,2025-12-13 22:25:13,13.6,21342,128778,0
1765664714.708594368,2025-12-13 22:25:14,0.4,21343,128778,0
1765664715.915039734,2025-12-13 22:25:15,12.4,21348,128778,0
1765664717.125990876,2025-12-13 22:25:17,3.4,21355,128778,0
1765664718.331125649,2025-12-13 22:25:18,13.9,21360,128778,0
1765664719.542772978,2025-12-13 22:25:19,13.9,21344,128778,0
1765664720.754068961,2025-12-13 22:25:20,0.5,21346,128778,0
1765664721.962316700,2025-12-13 22:25:21,12.8,21360,128778,0
1765664723.171450607,2025-12-13 22:25:23,1.0,21349,128778,0
1765664724.384474731,2025-12-13 22:25:24,15.5,21354,128778,0
1765664725.593790251,2025-12-13 22:25:25,0.7,21344,128778,0
1765664726.803421624,2025-12-13 22:25:26,0.5,21349,128778,0
1765664728.009575884,2025-12-13 22:25:28,14.6,21357,128778,0
1765664729.214198637,2025-12-13 22:25:29,8.7,21344,128778,0
1765664730.423730156,2025-12-13 22:25:30,14.5,21340,128778,0
1765664731.629810621,2025-12-13 22:25:31,12.6,21351,128778,0
1765664732.838670355,2025-12-13 22:25:32,6.1,21359,128778,0
1765664734.061686991,2025-12-13 22:25:34,13.1,21346,128778,0
1765664735.270102147,2025-12-13 22:25:35,14.9,21351,128778,0
1765664736.479486281,2025-12-13 22:25:36,12.9,21349,128778,0
1765664737.682494848,2025-12-13 22:25:37,1.4,21358,128778,0
1765664738.893678454,2025-12-13 22:25:38,14.6,21363,128778,0
1765664740.105579892,2025-12-13 22:25:40,6.8,21349,128778,0
1765664741.306258063,2025-12-13 22:25:41,0.3,21358,128778,0
1765664742.516950614,2025-12-13 22:25:42,14.7,21359,128778,0
1765664743.728057964,2025-12-13 22:25:43,13.5,21349,128778,0
1765664744.941617879,2025-12-13 22:25:44,0.2,21349,128778,0
1765664746.150668143,2025-12-13 22:25:46,14.9,21358,128778,0
1765664747.360800799,2025-12-13 22:25:47,0.5,21359,128778,0
1765664748.572175443,2025-12-13 22:25:48,14.6,21367,128778,0
1765664749.779770101,2025-12-13 22:25:49,0.5,21361,128778,0
1765664750.994985996,2025-12-13 22:25:50,14.5,21375,128778,0
1765664752.205984269,2025-12-13 22:25:52,7.4,21369,128778,0
1765664753.409933553,2025-12-13 22:25:53,11.0,21363,128778,0
1765664754.622031907,2025-12-13 22:25:54,14.5,21374,128778,0
1765664755.832910254,2025-12-13 22:25:55,13.3,21343,128778,0
1765664757.037951558,2025-12-13 22:25:57,14.3,21346,128778,0
1765664758.249610707,2025-12-13 22:25:58,5.2,21346,128778,0
1765664759.466252808,2025-12-13 22:25:59,15.6,21344,128778,0
1765664760.673275557,2025-12-13 22:26:00,1.9,21348,128778,0
1765664761.877494397,2025-12-13 22:26:01,14.8,21341,128778,0
1765664763.081097031,2025-12-13 22:26:03,12.7,21341,128778,0
1765664764.291124258,2025-12-13 22:26:04,14.1,21358,128778,0
1765664765.498620024,2025-12-13 22:26:05,14.4,21354,128778,0
1765664766.711769830,2025-12-13 22:26:06,0.5,21342,128778,0
1765664767.921235629,2025-12-13 22:26:07,13.4,21351,128778,0
1765664769.132842789,2025-12-13 22:26:09,15.3,21365,128778,0
1765664770.345926315,2025-12-13 22:26:10,13.6,21357,128778,0
1765664771.557284032,2025-12-13 22:26:11,13.9,21359,128778,0
1765664772.768824080,2025-12-13 22:26:12,13.1,21340,128778,0
1765664773.982170259,2025-12-13 22:26:13,14.9,21351,128778,0
1765664775.190331662,2025-12-13 22:26:15,11.3,21356,128778,0
1765664776.398982525,2025-12-13 22:26:16,0.0,21353,128778,0
1765664777.607488898,2025-12-13 22:26:17,14.2,21337,128778,0
1765664778.817900023,2025-12-13 22:26:18,3.0,21327,128778,0
1765664780.030029145,2025-12-13 22:26:20,0.3,21326,128778,0
1765664781.239507353,2025-12-13 22:26:21,13.6,21323,128778,0
1765664782.449737791,2025-12-13 22:26:22,0.2,21321,128778,0
1765664783.653963942,2025-12-13 22:26:23,16.1,21332,128778,0
1765664784.861631564,2025-12-13 22:26:24,12.6,21321,128778,0
1765664786.070102243,2025-12-13 22:26:26,0.3,21323,128778,0
1765664787.278604394,2025-12-13 22:26:27,0.5,21337,128778,0
1765664788.494290152,2025-12-13 22:26:28,0.2,21352,128778,0
1765664789.709210150,2025-12-13 22:26:29,14.4,21334,128778,0
1765664790.919211909,2025-12-13 22:26:30,13.1,21352,128778,0
1765664792.128372525,2025-12-13 22:26:32,0.9,21353,128778,0
1765664793.337576911,2025-12-13 22:26:33,14.7,21366,128778,0
1765664794.549796466,2025-12-13 22:26:34,1.2,21358,128778,0
1765664795.757956267,2025-12-13 22:26:35,13.3,21354,128778,0
1765664796.967467030,2025-12-13 22:26:36,0.7,21353,128778,0
1765664798.178279685,2025-12-13 22:26:38,12.5,21361,128778,0
1765664799.388780220,2025-12-13 22:26:39,5.6,21369,128778,0
1765664800.605902615,2025-12-13 22:26:40,13.7,21353,128778,0
1765664801.817196720,2025-12-13 22:26:41,13.7,21349,128778,0
1765664803.026474705,2025-12-13 22:26:43,0.2,21355,128778,0
1765664804.233500319,2025-12-13 22:26:44,12.5,21351,128778,0
1765664805.450801010,2025-12-13 22:26:45,1.4,21349,128778,0
1765664806.660381039,2025-12-13 22:26:46,14.2,21349,128778,0
1765664807.865011667,2025-12-13 22:26:47,13.4,21328,128778,0
1765664809.077956565,2025-12-13 22:26:49,0.9,21334,128778,0
1765664810.290473722,2025-12-13 22:26:50,13.8,21349,128778,0
1765664811.501699231,2025-12-13 22:26:51,0.5,21343,128778,0
1765664812.716280931,2025-12-13 22:26:52,11.8,21322,128778,0
1765664813.926066376,2025-12-13 22:26:53,13.3,21343,128778,0
1765664815.133823654,2025-12-13 22:26:55,0.7,21342,128778,0
1765664816.342157125,2025-12-13 22:26:56,12.8,21339,128778,0
1765664817.554119802,2025-12-13 22:26:57,0.9,21324,128778,0
1765664818.761954578,2025-12-13 22:26:58,13.4,21330,128778,0
1765664819.964562019,2025-12-13 22:26:59,12.9,21328,128778,0
1765664821.187262524,2025-12-13 22:27:01,0.2,21347,128778,0
1765664822.400029119,2025-12-13 22:27:02,14.7,21341,128778,0
1765664823.610179866,2025-12-13 22:27:03,13.8,21344,128778,0
1765664824.817790341,2025-12-13 22:27:04,14.3,21348,128778,0
1765664826.021357450,2025-12-13 22:27:06,14.8,21345,128778,0
1765664827.230543073,2025-12-13 22:27:07,0.2,21348,128778,0
1765664828.439750006,2025-12-13 22:27:08,13.3,21344,128778,0
1765664829.648746163,2025-12-13 22:27:09,1.2,21345,128778,0
1765664830.859345328,2025-12-13 22:27:10,14.0,21355,128778,0
1765664832.062172758,2025-12-13 22:27:12,8.6,21351,128778,0
1765664833.271334129,2025-12-13 22:27:13,15.0,21353,128778,0
1765664834.481586844,2025-12-13 22:27:14,12.8,21369,128778,0
1765664835.687547421,2025-12-13 22:27:15,0.5,21371,128778,0
1765664836.894004198,2025-12-13 22:27:16,12.4,21372,128778,0
1765664838.101877517,2025-12-13 22:27:18,13.3,21371,128778,0
1765664839.313459019,2025-12-13 22:27:19,14.7,21361,128778,0
1765664840.517715441,2025-12-13 22:27:20,13.0,21349,128778,0
1765664841.727984206,2025-12-13 22:27:21,1.0,21353,128778,0
1765664842.940700992,2025-12-13 22:27:22,13.3,21354,128778,0
1765664844.149650205,2025-12-13 22:27:24,0.2,21355,128778,0
1765664845.363204781,2025-12-13 22:27:25,14.3,21361,128778,0
1765664846.578153606,2025-12-13 22:27:26,2.6,21358,128778,0
1765664847.787273294,2025-12-13 22:27:27,14.8,21356,128778,0
1765664848.994196778,2025-12-13 22:27:28,15.9,21357,128778,0
1765664850.204344622,2025-12-13 22:27:30,13.6,21351,128778,0
1765664851.418871198,2025-12-13 22:27:31,10.5,21359,128778,0
1765664852.630026531,2025-12-13 22:27:32,13.7,21353,128778,0
1765664853.842819053,2025-12-13 22:27:33,2.6,21358,128778,0
1765664855.052409267,2025-12-13 22:27:35,14.2,21366,128778,0
1765664856.259110297,2025-12-13 22:27:36,13.2,21350,128778,0
1765664857.462339939,2025-12-13 22:27:37,14.0,21353,128778,0
1765664858.666057755,2025-12-13 22:27:38,7.3,21355,128778,0
1765664859.875562885,2025-12-13 22:27:39,1.0,21350,128778,0
1765664861.085382420,2025-12-13 22:27:41,11.9,21329,128778,0
1765664862.296311825,2025-12-13 22:27:42,12.9,21347,128778,0
1765664863.502110743,2025-12-13 22:27:43,0.4,21356,128778,0
1765664864.712611190,2025-12-13 22:27:44,14.0,21367,128778,0
1765664865.919138828,2025-12-13 22:27:45,1.2,21381,128778,0
1765664867.132435955,2025-12-13 22:27:47,13.1,21360,128778,0
1765664868.342062416,2025-12-13 22:27:48,0.9,21372,128778,0
1765664869.548235878,2025-12-13 22:27:49,13.3,21353,128778,0
1765664870.753471288,2025-12-13 22:27:50,13.2,21356,128778,0
1765664871.961456115,2025-12-13 22:27:51,16.0,21359,128778,0
1765664873.175944549,2025-12-13 22:27:53,13.3,21338,128778,0
1765664874.381395128,2025-12-13 22:27:54,15.3,21347,128778,0
1765664875.592295458,2025-12-13 22:27:55,2.6,21344,128778,0
1765664876.803659324,2025-12-13 22:27:56,0.3,21343,128778,0
1765664878.016522438,2025-12-13 22:27:58,15.2,21351,128778,0
1765664879.223819536,2025-12-13 22:27:59,1.0,21355,128778,0
1765664880.438504309,2025-12-13 22:28:00,12.8,21358,128778,0
1765664881.647402170,2025-12-13 22:28:01,1.7,21361,128778,0
1765664882.858311020,2025-12-13 22:28:02,11.7,21360,128778,0
1765664884.075090852,2025-12-13 22:28:04,13.5,21359,128778,0
1765664885.287129446,2025-12-13 22:28:05,14.4,21370,128778,0
1765664886.495303437,2025-12-13 22:28:06,11.9,21365,128778,0
1765664887.706258129,2025-12-13 22:28:07,15.7,21363,128778,0
1765664888.917770954,2025-12-13 22:28:08,3.9,21365,128778,0
1765664890.125898472,2025-12-13 22:28:10,14.7,21364,128778,0
1765664891.333581231,2025-12-13 22:28:11,0.4,21370,128778,0
1765664892.534082152,2025-12-13 22:28:12,15.2,21381,128778,0
1765664893.741997218,2025-12-13 22:28:13,17.0,21378,128778,0
1765664894.954091400,2025-12-13 22:28:14,1.5,21364,128778,0
1765664896.167574365,2025-12-13 22:28:16,14.5,21377,128778,0
1765664897.373158360,2025-12-13 22:28:17,13.1,21375,128778,0
1765664898.582133916,2025-12-13 22:28:18,0.4,21374,128778,0
1765664899.787612458,2025-12-13 22:28:19,13.1,21388,128778,0
1765664900.996955158,2025-12-13 22:28:20,0.2,21386,128778,0
1765664902.207093178,2025-12-13 22:28:22,15.3,21375,128778,0
1765664903.415647708,2025-12-13 22:28:23,2.8,21380,128778,0
1765664904.622026414,2025-12-13 22:28:24,0.9,21374,128778,0
1765664905.838043829,2025-12-13 22:28:25,14.2,21387,128778,0
1765664907.054128343,2025-12-13 22:28:27,12.8,21372,128778,0
1765664908.263277728,2025-12-13 22:28:28,0.2,21366,128778,0
1765664909.471530003,2025-12-13 22:28:29,14.6,21361,128778,0
1765664910.679072887,2025-12-13 22:28:30,0.2,21357,128778,0
1765664911.880671453,2025-12-13 22:28:31,15.9,21381,128778,0
1765664913.094631284,2025-12-13 22:28:33,13.9,21360,128778,0
1765664914.296510941,2025-12-13 22:28:34,15.4,21368,128778,0
1765664915.505267805,2025-12-13 22:28:35,8.0,21362,128778,0
1765664916.714457737,2025-12-13 22:28:36,0.4,21367,128778,0
1765664917.921626175,2025-12-13 22:28:37,14.2,21359,128778,0
1765664919.126003951,2025-12-13 22:28:39,12.6,21359,128778,0
1765664920.337879190,2025-12-13 22:28:40,0.2,21369,128778,0
1765664921.546172122,2025-12-13 22:28:41,14.1,21369,128778,0
1765664922.759167184,2025-12-13 22:28:42,1.0,21379,128778,0
1765664923.969524019,2025-12-13 22:28:43,15.0,21366,128778,0
1765664925.177154527,2025-12-13 22:28:45,0.2,21351,128778,0
1765664926.392675322,2025-12-13 22:28:46,12.7,21338,128778,0
1765664927.598705343,2025-12-13 22:28:47,0.7,21346,128778,0
1765664928.811860057,2025-12-13 22:28:48,17.6,21357,128778,0
1765664930.024324662,2025-12-13 22:28:50,10.5,21363,128778,0
1765664931.233172901,2025-12-13 22:28:51,1.0,21372,128778,0
1765664932.445238965,2025-12-13 22:28:52,12.3,21370,128778,0
1765664933.659615091,2025-12-13 22:28:53,13.1,21351,128778,0
1765664934.874606025,2025-12-13 22:28:54,14.7,21354,128778,0
1765664936.083394647,2025-12-13 22:28:56,13.0,21342,128778,0
1765664937.294217564,2025-12-13 22:28:57,15.1,21332,128778,0
1765664938.503272615,2025-12-13 22:28:58,12.7,21328,128778,0
1765664939.713621832,2025-12-13 22:28:59,1.0,21336,128778,0
1765664940.926820991,2025-12-13 22:29:00,12.7,21332,128778,0
1765664942.141781038,2025-12-13 22:29:02,13.3,21350,128778,0
1765664943.347344242,2025-12-13 22:29:03,0.5,21362,128778,0
1765664944.560792702,2025-12-13 22:29:04,12.9,21362,128778,0
1765664945.771157594,2025-12-13 22:29:05,0.5,21370,128778,0
1765664946.979289456,2025-12-13 22:29:06,14.9,21367,128778,0
1765664948.187748378,2025-12-13 22:29:08,3.1,21342,128778,0
1765664949.394498299,2025-12-13 22:29:09,14.7,21343,128778,0
1765664950.599066602,2025-12-13 22:29:10,13.1,21353,128778,0
1765664951.808847355,2025-12-13 22:29:11,0.7,21351,128778,0
1765664953.025694226,2025-12-13 22:29:13,14.4,21352,128778,0
1765664954.233711806,2025-12-13 22:29:14,16.7,21352,128778,0
1765664955.441296268,2025-12-13 22:29:15,0.3,21355,128778,0
1765664956.654762770,2025-12-13 22:29:16,13.4,21360,128778,0
1765664957.861920232,2025-12-13 22:29:17,1.0,21356,128778,0
1765664959.070254518,2025-12-13 22:29:19,14.6,21354,128778,0
1765664960.276940216,2025-12-13 22:29:20,8.6,21342,128778,0
1765664961.485745756,2025-12-13 22:29:21,14.2,21358,128778,0
1765664962.689911593,2025-12-13 22:29:22,1.2,21361,128778,0
1765664963.897634638,2025-12-13 22:29:23,14.4,21373,128778,0
1765664965.106537644,2025-12-13 22:29:25,16.0,21370,128778,0
1765664966.316353984,2025-12-13 22:29:26,10.7,21362,128778,0
1765664967.534779370,2025-12-13 22:29:27,1.4,21374,128778,0
1765664968.750614904,2025-12-13 22:29:28,15.3,21384,128778,0
1765664969.953960225,2025-12-13 22:29:29,1.0,21375,128778,0
1765664971.162647078,2025-12-13 22:29:31,12.7,21361,128778,0
1765664972.373262566,2025-12-13 22:29:32,0.5,21365,128778,0
1765664973.584076030,2025-12-13 22:29:33,14.2,21348,128778,0
1765664974.791318663,2025-12-13 22:29:34,1.9,21346,128778,0
1765664976.000434693,2025-12-13 22:29:36,0.9,21353,128778,0
1765664977.210635387,2025-12-13 22:29:37,14.1,21336,128778,0
1765664978.416556469,2025-12-13 22:29:38,13.4,21356,128778,0
1765664979.626965644,2025-12-13 22:29:39,0.9,21357,128778,0
1765664980.841441937,2025-12-13 22:29:40,14.6,21341,128778,0
1765664982.049216534,2025-12-13 22:29:42,0.3,21348,128778,0
1765664983.259905208,2025-12-13 22:29:43,15.1,21354,128778,0
1765664984.461114803,2025-12-13 22:29:44,12.8,21339,128778,0
1765664985.671957913,2025-12-13 22:29:45,0.7,21348,128778,0
1765664986.885744139,2025-12-13 22:29:46,14.8,21353,128778,0
1765664988.092216795,2025-12-13 22:29:48,13.1,21349,128778,0
1765664989.302714886,2025-12-13 22:29:49,15.3,21358,128778,0
1765664990.509659361,2025-12-13 22:29:50,16.6,21352,128778,0
1765664991.725687168,2025-12-13 22:29:51,3.3,21352,128778,0
